3149.09;37.04;39.91;29.13;26.79;30.19;27.37;23.06;25.51;23.86;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3149.23;37.04;39.97;29.13;26.79;30.19;27.37;23.06;25.51;23.86;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3149.38;37.04;39.91;29.18;26.79;30.14;27.26;23.06;25.51;23.86;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3149.52;37.04;39.97;29.18;26.84;30.19;27.26;23.06;25.51;23.86;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3149.66;37.04;39.97;29.07;26.84;30.14;27.37;23.01;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3149.81;37.04;39.97;29.13;26.79;30.19;27.37;23.06;25.56;23.86;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3149.95;37.04;39.97;29.13;26.79;30.19;27.37;23.11;25.56;23.86;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3150.09;37.04;39.97;29.07;26.79;30.19;27.37;23.06;25.56;23.91;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3150.24;37.04;39.97;29.18;26.84;30.19;27.26;23.06;25.51;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3150.38;37.04;39.97;29.07;26.84;30.14;27.32;23.06;25.56;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3150.53;37.04;39.97;29.07;26.79;30.19;27.37;23.06;25.56;23.86;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3150.67;37.04;39.97;29.07;26.84;30.19;27.37;23.06;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3150.81;37.04;39.97;29.02;26.79;30.19;27.37;23.06;25.62;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3150.96;37.04;39.97;29.13;26.84;30.19;27.26;23.06;25.56;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3151.10;37.04;39.97;29.02;26.84;30.19;27.32;23.06;25.56;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3151.25;37.04;40.03;29.13;26.79;30.14;27.26;23.11;25.56;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3151.39;36.98;40.03;29.07;26.84;30.19;27.37;23.06;25.51;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3151.53;36.98;39.97;29.02;26.84;30.19;27.32;23.06;25.56;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3151.68;36.98;39.97;29.02;26.84;30.19;27.26;23.06;25.56;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3151.82;37.04;40.03;29.02;26.84;30.19;27.32;23.06;25.56;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3151.97;37.04;39.97;29.13;26.84;30.19;27.26;23.11;25.56;23.91;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3152.11;37.04;39.97;29.13;26.84;30.25;27.26;23.11;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3152.25;36.98;39.97;29.02;26.79;30.25;27.37;23.06;25.62;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3152.40;37.04;39.97;29.02;26.84;30.19;27.26;23.06;25.56;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3152.54;37.04;39.97;29.02;26.84;30.19;27.37;23.06;25.56;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3152.69;37.04;40.03;29.07;26.84;30.19;27.26;23.11;25.56;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3152.83;37.04;39.97;29.07;26.89;30.19;27.26;23.06;25.56;23.91;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3152.98;37.04;40.03;28.97;26.84;30.19;27.37;23.06;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3153.12;36.98;39.97;29.02;26.84;30.19;27.26;23.01;25.51;23.91;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3153.26;37.04;40.03;29.07;26.84;30.19;27.26;23.06;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3153.41;37.04;40.03;29.13;26.84;30.19;27.26;23.11;25.56;23.86;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3153.55;37.04;40.03;29.07;26.84;30.19;27.37;23.06;25.56;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3153.70;37.04;40.03;29.07;26.84;30.25;27.37;23.06;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3153.84;37.04;40.03;29.02;26.84;30.19;27.32;23.01;25.56;23.91;22.36;93.00;92.00;0.00;1.00;1.00;1.00
3153.98;37.04;40.03;29.13;26.84;30.19;27.26;23.11;25.56;23.91;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3154.13;37.04;40.03;29.13;26.84;30.19;27.26;23.11;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3154.27;37.04;39.97;29.13;26.84;30.25;27.26;23.11;25.56;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3154.42;37.04;40.03;29.07;26.84;30.25;27.37;23.06;25.51;23.91;22.52;93.00;92.00;0.00;1.00;1.00;1.00
3154.56;37.04;40.03;29.02;26.84;30.25;27.37;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3154.70;37.04;40.03;29.07;26.84;30.25;27.26;23.01;25.56;23.91;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3154.85;37.04;40.03;29.13;26.84;30.19;27.32;23.06;25.56;23.91;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3154.99;37.04;39.97;29.07;26.84;30.25;27.26;23.11;25.51;23.86;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3155.14;37.04;40.03;29.02;26.84;30.25;27.37;23.06;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3155.28;37.04;39.97;28.97;26.84;30.25;27.37;23.01;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3155.42;37.04;39.97;29.07;26.84;30.19;27.26;23.11;25.56;23.91;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3155.57;37.04;39.97;29.07;26.84;30.19;27.26;23.06;25.51;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3155.71;37.04;39.97;29.02;26.89;30.19;27.32;23.01;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3155.85;37.04;40.03;29.13;26.89;30.25;27.37;23.06;25.51;23.86;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3156.00;37.04;39.97;29.02;26.84;30.25;27.37;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3156.14;37.04;39.97;29.02;26.84;30.25;27.32;23.06;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3156.29;37.04;39.97;29.07;26.84;30.25;27.26;23.06;25.56;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3156.43;37.04;39.97;29.02;26.89;30.19;27.32;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3156.57;37.04;39.97;29.13;26.89;30.25;27.26;23.11;25.51;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3156.72;37.09;39.97;29.02;26.89;30.19;27.32;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3156.86;37.04;39.97;29.02;26.79;30.25;27.37;23.06;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3157.01;37.09;39.97;29.13;26.84;30.30;27.26;23.11;25.51;23.91;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3157.15;37.09;39.97;29.02;26.89;30.19;27.32;23.06;25.56;23.97;22.63;94.00;92.00;0.00;1.00;1.00;1.00
3157.29;37.15;39.91;29.13;26.84;30.25;27.26;23.11;25.51;23.86;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3157.44;37.09;39.97;29.07;26.84;30.25;27.37;23.11;25.56;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3157.58;37.04;39.91;29.07;26.84;30.25;27.32;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3157.73;37.04;39.91;29.02;26.84;30.25;27.26;23.06;25.51;23.91;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3157.87;37.09;39.91;29.07;26.89;30.25;27.26;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3158.01;37.09;39.91;29.07;26.89;30.25;27.32;23.06;25.51;23.86;22.52;93.00;92.00;0.00;1.00;1.00;1.00
3158.16;37.20;39.85;29.13;26.89;30.30;27.26;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3158.30;37.09;39.91;29.07;26.84;30.25;27.37;23.06;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3158.45;37.04;39.91;29.07;26.89;30.25;27.32;23.01;25.51;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3158.59;37.15;39.91;29.18;26.89;30.25;27.26;23.06;25.51;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3158.74;37.15;39.91;29.18;26.84;30.19;27.26;23.11;25.51;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3158.88;37.15;39.85;29.13;26.89;30.25;27.26;23.11;25.51;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3159.02;37.09;39.85;29.07;26.89;30.25;27.37;23.01;25.51;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3159.17;37.15;39.85;29.07;26.84;30.25;27.26;23.01;25.51;23.91;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3159.31;37.15;39.85;29.18;26.89;30.25;27.26;23.06;25.51;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3159.46;37.15;39.85;29.18;26.84;30.25;27.26;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3159.60;37.15;39.79;29.18;26.89;30.25;27.26;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3159.74;37.15;39.85;29.18;26.89;30.25;27.37;23.06;25.51;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3159.89;37.15;39.85;29.13;26.89;30.19;27.32;23.01;25.51;23.86;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3160.03;37.15;39.85;29.18;26.89;30.19;27.26;23.11;25.51;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3160.18;37.15;39.79;29.23;26.84;30.25;27.26;23.06;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3160.32;37.15;39.79;29.23;26.89;30.25;27.26;23.11;25.51;23.91;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3160.46;37.15;39.85;29.18;26.89;30.25;27.37;23.06;25.56;23.91;22.47;93.00;93.00;0.00;1.00;1.00;1.00
3160.61;37.15;39.85;29.18;26.89;30.25;27.37;23.06;25.51;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3160.75;37.15;39.79;29.28;26.89;30.19;27.26;23.11;25.51;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3160.90;37.15;39.85;29.28;26.89;30.25;27.26;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3161.04;37.20;39.79;29.34;26.89;30.25;27.26;23.11;25.51;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3161.18;37.15;39.79;29.28;26.84;30.25;27.42;23.06;25.56;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3161.33;37.15;39.79;29.28;26.89;30.25;27.37;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3161.47;37.15;39.79;29.39;26.89;30.19;27.26;23.06;25.51;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3161.61;37.15;39.79;29.39;26.89;30.19;27.26;23.06;25.51;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3161.76;37.20;39.79;29.34;26.89;30.25;27.37;23.06;25.56;23.97;22.47;95.00;92.00;0.00;1.00;1.00;1.00
3161.90;37.09;39.79;29.39;26.89;30.25;27.42;23.06;25.51;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3162.05;37.15;39.79;29.39;26.89;30.19;27.37;23.06;25.51;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3162.19;37.15;39.74;29.39;26.89;30.25;27.42;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3162.33;37.20;39.79;29.44;26.89;30.25;27.32;23.11;25.51;23.97;22.47;93.00;93.00;0.00;1.00;1.00;1.00
3162.48;37.15;39.79;29.34;26.89;30.25;27.37;23.06;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3162.62;37.20;39.79;29.39;26.89;30.25;27.32;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3162.77;37.20;39.79;29.39;26.89;30.30;27.42;23.06;25.51;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3162.91;37.15;39.79;29.34;26.89;30.25;27.37;23.06;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3163.05;37.15;39.79;29.34;26.89;30.25;27.32;23.01;25.51;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3163.20;37.26;39.79;29.28;26.89;30.25;27.37;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3163.34;37.20;39.79;29.44;26.89;30.25;27.32;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3163.49;37.15;39.79;29.39;26.84;30.25;27.42;23.11;25.51;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3163.63;37.20;39.79;29.28;26.89;30.30;27.37;23.01;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3163.77;37.20;39.79;29.34;26.89;30.19;27.32;23.01;25.51;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3163.92;37.20;39.79;29.28;26.89;30.25;27.32;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3164.06;37.20;39.79;29.39;26.84;30.25;27.26;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3164.21;37.20;39.79;29.39;26.89;30.25;27.32;23.11;25.51;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3164.35;37.20;39.79;29.28;26.89;30.25;27.37;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3164.50;37.20;39.79;29.28;26.89;30.25;27.32;23.06;25.51;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3164.64;37.26;39.79;29.39;26.89;30.25;27.32;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3164.78;37.26;39.79;29.39;26.84;30.25;27.32;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3164.93;37.20;39.79;29.39;26.89;30.25;27.32;23.11;25.56;23.91;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3165.07;37.20;39.79;29.34;26.89;30.30;27.37;23.11;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3165.22;37.15;39.79;29.34;26.89;30.25;27.32;23.01;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3165.36;37.26;39.79;29.39;26.89;30.25;27.26;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3165.50;37.26;39.79;29.39;26.89;30.25;27.32;23.11;25.51;24.02;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3165.65;37.20;39.79;29.44;27.00;30.25;27.26;23.11;25.51;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3165.79;37.20;39.79;29.39;26.89;30.25;27.37;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3165.94;37.20;39.79;29.34;26.89;30.25;27.32;23.01;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3166.08;37.26;39.79;29.44;26.89;30.25;27.32;23.06;25.51;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3166.22;37.26;39.79;29.44;26.89;30.25;27.26;23.06;25.51;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3166.37;37.20;39.79;29.44;26.95;30.25;27.32;23.11;25.56;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3166.51;37.20;39.79;29.34;26.95;30.25;27.32;23.01;25.51;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3166.66;37.20;39.79;29.34;26.89;30.30;27.37;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3166.80;37.26;39.79;29.44;26.89;30.25;27.32;23.06;25.56;23.97;22.47;94.00;91.00;0.00;1.00;1.00;1.00
3166.94;37.26;39.85;29.44;26.89;30.25;27.32;23.11;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3167.09;37.26;39.79;29.34;26.95;30.25;27.37;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3167.23;37.26;39.79;29.39;26.84;30.25;27.42;23.06;25.56;23.97;22.47;93.00;91.00;0.00;1.00;1.00;1.00
3167.38;37.26;39.79;29.34;26.89;30.25;27.42;23.01;25.56;24.02;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3167.52;37.26;39.79;29.44;26.89;30.25;27.32;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3167.66;37.26;39.79;29.44;26.89;30.25;27.32;23.06;25.56;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3167.81;37.32;39.79;29.39;26.95;30.25;27.42;23.06;25.56;24.02;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3167.95;37.26;39.79;29.44;26.89;30.30;27.42;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3168.09;37.26;39.79;29.44;26.89;30.30;27.42;23.06;25.56;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3168.24;37.32;39.79;29.39;26.89;30.25;27.42;23.06;25.62;24.02;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3168.38;37.26;39.79;29.50;26.95;30.25;27.32;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3168.53;37.32;39.79;29.50;26.95;30.25;27.32;23.11;25.56;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3168.67;37.32;39.79;29.50;26.95;30.25;27.37;23.11;25.56;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3168.81;37.26;39.79;29.39;26.89;30.25;27.42;23.06;25.56;23.97;22.31;93.00;92.00;0.00;1.00;1.00;1.00
3168.96;37.26;39.79;29.34;26.89;30.25;27.42;23.01;25.62;24.02;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3169.10;37.26;39.79;29.34;26.89;30.25;27.37;23.01;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3169.25;37.32;39.79;29.34;26.95;30.30;27.37;23.01;25.62;24.02;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3169.39;37.26;39.74;29.44;26.95;30.30;27.32;23.11;25.56;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3169.53;37.26;39.79;29.44;26.95;30.25;27.32;23.11;25.56;23.97;22.31;94.00;94.00;0.00;1.00;1.00;1.00
3169.68;37.26;39.79;29.34;26.89;30.25;27.42;23.01;25.62;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3169.82;37.26;39.79;29.34;26.95;30.25;27.37;23.01;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3169.97;37.32;39.79;29.34;26.95;30.19;27.42;23.06;25.62;24.02;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3170.11;37.32;39.79;29.44;26.89;30.25;27.21;23.11;25.56;24.02;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3170.25;37.26;39.79;29.50;26.95;30.25;27.32;23.11;25.56;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3170.40;37.26;39.79;29.39;26.89;30.30;27.42;23.01;25.62;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3170.54;37.26;39.79;29.39;26.89;30.25;27.37;23.01;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3170.69;37.32;39.79;29.44;26.95;30.25;27.37;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3170.83;37.32;39.79;29.44;26.89;30.25;27.37;23.11;25.56;23.97;22.42;94.00;93.00;0.00;1.00;1.00;1.00
3170.98;37.32;39.79;29.50;26.95;30.25;27.32;23.06;25.56;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3171.12;37.26;39.79;29.44;26.89;30.25;27.48;23.06;25.62;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3171.26;37.26;39.79;29.39;26.89;30.19;27.37;23.01;25.62;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3171.41;37.32;39.79;29.50;26.89;30.25;27.37;23.06;25.56;23.97;22.47;94.00;90.00;0.00;1.00;1.00;1.00
3171.55;37.32;39.79;29.50;26.95;30.25;27.37;23.06;25.56;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3171.70;37.26;39.74;29.44;26.95;30.25;27.32;23.06;25.56;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3171.84;37.32;39.79;29.44;26.95;30.30;27.42;23.06;25.56;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3171.98;37.32;39.79;29.39;26.89;30.25;27.42;23.06;25.56;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3172.13;37.32;39.79;29.50;26.89;30.30;27.37;23.06;25.62;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3172.27;37.32;39.79;29.50;26.95;30.25;27.37;23.06;25.56;24.02;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3172.42;37.32;39.74;29.55;26.95;30.30;27.37;23.11;25.62;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3172.56;37.32;39.79;29.44;26.95;30.30;27.42;23.06;25.62;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3172.70;37.32;39.79;29.44;26.89;30.30;27.48;23.06;25.62;23.97;22.52;93.00;92.00;0.00;1.00;1.00;1.00
3172.85;37.32;39.79;29.50;26.89;30.30;27.37;23.06;25.62;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3172.99;37.32;39.79;29.39;26.95;30.25;27.42;22.95;25.62;24.02;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3173.14;37.32;39.79;29.39;26.95;30.25;27.37;23.06;25.62;24.02;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3173.28;37.32;39.79;29.44;26.95;30.30;27.48;23.06;25.62;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3173.42;37.32;39.79;29.44;26.95;30.30;27.48;23.06;25.62;23.97;22.47;94.00;92.00;0.00;1.00;1.00;1.00
3173.57;37.32;39.79;29.39;26.89;30.30;27.42;23.01;25.67;23.97;22.42;94.00;92.00;0.00;1.00;1.00;1.00
3173.71;37.32;39.79;29.44;26.95;30.25;27.37;23.06;25.56;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3173.85;37.32;39.79;29.34;26.95;30.25;27.42;23.06;25.62;24.02;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3174.00;37.32;39.79;29.39;26.89;30.30;27.42;23.06;25.62;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3174.14;37.32;39.79;29.39;26.89;30.25;27.42;23.06;25.62;23.91;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3174.29;37.32;39.79;29.34;26.89;30.25;27.42;23.06;25.67;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3174.43;37.32;39.79;29.44;26.95;30.25;27.32;23.06;25.62;23.97;22.47;94.00;93.00;0.00;1.00;1.00;1.00
3174.57;37.32;39.79;29.34;26.95;30.25;27.42;23.06;25.62;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3174.72;37.32;39.79;29.44;26.89;30.25;27.42;23.11;25.62;23.97;22.42;94.00;91.00;0.00;1.00;1.00;1.00
3174.86;37.26;39.74;29.39;26.89;30.19;27.48;23.01;25.62;23.97;22.47;93.00;92.00;0.00;1.00;1.00;1.00
3175.01;37.26;39.79;29.34;26.89;30.30;27.42;23.06;25.62;23.97;22.42;93.00;92.00;0.00;1.00;1.00;1.00
3175.15;37.26;39.74;29.34;26.89;30.25;27.37;23.01;25.56;23.91;22.47;94.00;92.00;0.00;1.00;1.00;1.00
