7.966318130493164062e-01;4.580000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
8.061897754669189453e-01;4.585000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
8.157875537872314453e-01;4.607000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
8.254013061523437500e-01;4.590000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
8.349645137786865234e-01;4.578000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
8.445234298706054688e-01;4.565000000000000000e+03;-1.000000000000000000e+00;1.000000000000000000e+00
8.540883064270019531e-01;4.583000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
8.636877536773681641e-01;4.584000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
8.732519149780273438e-01;4.606000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
8.828151226043701172e-01;4.566000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
8.923792839050292969e-01;4.595000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
9.019429683685302734e-01;4.565000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
9.115006923675537109e-01;4.609000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
9.210577011108398438e-01;4.570000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
9.306497573852539062e-01;4.578000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
9.402129650115966797e-01;4.611000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
9.497735500335693359e-01;4.600000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
9.593317508697509766e-01;4.603000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
9.688935279846191406e-01;4.599000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
9.784829616546630859e-01;4.586000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
9.880456924438476562e-01;4.606000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
9.976000785827636719e-01;4.613000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.007194042205810547e+00;4.599000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.016758680343627930e+00;4.582000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.026360750198364258e+00;4.573000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.035979747772216797e+00;4.597000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.045543670654296875e+00;4.575000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.055099725723266602e+00;4.608000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.064652442932128906e+00;4.604000000000000000e+03;1.000000000000000000e+00;-1.000000000000000000e+00
1.074217081069946289e+00;4.616000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.083793401718139648e+00;4.564000000000000000e+03;-1.000000000000000000e+00;-1.000000000000000000e+00
1.093365192413330078e+00;4.610000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.102930307388305664e+00;4.594000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.112488031387329102e+00;4.578000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.122048616409301758e+00;4.607000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
1.131645202636718750e+00;4.606000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.141225814819335938e+00;4.599000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.150785923004150391e+00;4.591000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.160463094711303711e+00;4.607000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.170031070709228516e+00;4.574000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.179595470428466797e+00;4.601000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.189157247543334961e+00;4.575000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.198714733123779297e+00;4.572000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.208270549774169922e+00;4.600000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.217829465866088867e+00;4.606000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.227386474609375000e+00;4.571000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.237015008926391602e+00;4.604000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.246579170227050781e+00;4.582000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.256158828735351562e+00;4.599000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.265759229660034180e+00;4.566000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.275323867797851562e+00;4.577000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.284878015518188477e+00;4.585000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.294439554214477539e+00;4.611000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.304021596908569336e+00;4.598000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.313621759414672852e+00;4.578000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.323184967041015625e+00;4.598000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.332787752151489258e+00;4.618000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.342349290847778320e+00;4.584000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.351904869079589844e+00;4.597000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.361460447311401367e+00;4.586000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.371021509170532227e+00;4.597000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.380599260330200195e+00;4.588000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.390159130096435547e+00;4.591000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.399724006652832031e+00;4.590000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.409286737442016602e+00;4.599000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.418863773345947266e+00;4.574000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.428432703018188477e+00;4.607000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.438024520874023438e+00;4.576000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.447580814361572266e+00;4.590000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.457195758819580078e+00;4.596000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.466767787933349609e+00;4.611000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.476338863372802734e+00;4.595000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.485912084579467773e+00;4.585000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.496601819992065430e+00;4.596000000000000000e+03;1.000000000000000000e+00;-1.000000000000000000e+00
1.506165504455566406e+00;4.591000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.515790939331054688e+00;4.606000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.525361537933349609e+00;4.585000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.534940242767333984e+00;4.589000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.544511079788208008e+00;4.583000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.554080486297607422e+00;4.595000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
1.564167499542236328e+00;4.592000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.573765277862548828e+00;4.614000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.583345174789428711e+00;4.592000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.592918872833251953e+00;4.578000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.602489948272705078e+00;4.603000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.612053871154785156e+00;4.606000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.621639013290405273e+00;4.584000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.631246566772460938e+00;4.616000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.640823125839233398e+00;4.592000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.650434970855712891e+00;4.612000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.660028934478759766e+00;4.611000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.670315027236938477e+00;4.600000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.683948516845703125e+00;4.579000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.693604230880737305e+00;4.578000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.703143596649169922e+00;4.605000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.712703466415405273e+00;4.589000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.722236871719360352e+00;4.590000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.731816053390502930e+00;4.614000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.741360425949096680e+00;4.588000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.750905752182006836e+00;4.593000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.760472536087036133e+00;4.590000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.770010471343994141e+00;4.604000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.779567003250122070e+00;4.590000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.789135456085205078e+00;4.600000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.798709392547607422e+00;4.589000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.808281421661376953e+00;4.593000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.817852020263671875e+00;4.610000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.827431201934814453e+00;4.583000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.837044715881347656e+00;4.595000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.846621513366699219e+00;4.603000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.856192588806152344e+00;4.595000000000000000e+03;2.000000000000000000e+00;0.000000000000000000e+00
1.865796327590942383e+00;4.598000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.875371456146240234e+00;4.594000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.884945869445800781e+00;4.601000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.894522905349731445e+00;4.595000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.904099225997924805e+00;4.603000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.913705825805664062e+00;4.597000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.923284292221069336e+00;4.584000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.932853937149047852e+00;4.608000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.942429304122924805e+00;4.567000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
1.952002763748168945e+00;4.597000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
1.961582183837890625e+00;4.590000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.971161127090454102e+00;4.610000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
1.980739116668701172e+00;4.597000000000000000e+03;1.000000000000000000e+00;-1.000000000000000000e+00
1.990315914154052734e+00;4.577000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
1.999889850616455078e+00;4.590000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.009506940841674805e+00;4.610000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.019087076187133789e+00;4.600000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.028698921203613281e+00;4.604000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.038325786590576172e+00;4.596000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.047906637191772461e+00;4.589000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.057494878768920898e+00;4.606000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.067066431045532227e+00;4.590000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.076639413833618164e+00;4.589000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.086209774017333984e+00;4.592000000000000000e+03;-1.000000000000000000e+00;0.000000000000000000e+00
2.095836400985717773e+00;4.578000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.105413198471069336e+00;4.572000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.114984273910522461e+00;4.580000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.124562263488769531e+00;4.565000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.134135007858276367e+00;4.618000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.143713235855102539e+00;4.585000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.153284072875976562e+00;4.599000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.162955999374389648e+00;4.585000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.172579288482666016e+00;4.605000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.182159900665283203e+00;4.588000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.191739320755004883e+00;4.606000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.201309919357299805e+00;4.590000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.210882663726806641e+00;4.611000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.220494270324707031e+00;4.571000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.230071067810058594e+00;4.577000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.239688873291015625e+00;4.589000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.249266862869262695e+00;4.590000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.258841514587402344e+00;4.589000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.268411636352539062e+00;4.582000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.277983188629150391e+00;4.598000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.287555217742919922e+00;4.571000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.297128677368164062e+00;4.618000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.306708097457885742e+00;4.577000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.316314220428466797e+00;4.597000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.325894594192504883e+00;4.573000000000000000e+03;1.000000000000000000e+00;-1.000000000000000000e+00
2.335469961166381836e+00;4.610000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.345071792602539062e+00;4.583000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.354646682739257812e+00;4.597000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.364223003387451172e+00;4.585000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.373803138732910156e+00;4.607000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.383378267288208008e+00;4.565000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.392957448959350586e+00;4.578000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
2.402579069137573242e+00;4.597000000000000000e+03;0.000000000000000000e+00;-1.000000000000000000e+00
2.412152767181396484e+00;4.607000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.421729087829589844e+00;4.598000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.431299448013305664e+00;4.588000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.440912485122680664e+00;4.573000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.450524330139160156e+00;4.572000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.460104703903198242e+00;4.590000000000000000e+03;0.000000000000000000e+00;1.000000000000000000e+00
2.469678163528442383e+00;4.572000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.479249000549316406e+00;4.609000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.488821983337402344e+00;4.609000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.498415946960449219e+00;4.577000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.508006095886230469e+00;4.604000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.517585992813110352e+00;4.604000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.527194738388061523e+00;4.611000000000000000e+03;-1.000000000000000000e+00;-1.000000000000000000e+00
2.536797761917114258e+00;4.596000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.546378850936889648e+00;4.589000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.557048320770263672e+00;4.608000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.566632032394409180e+00;4.604000000000000000e+03;0.000000000000000000e+00;0.000000000000000000e+00
2.576196908950805664e+00;4.610000000000000000e+03;1.000000000000000000e+00;1.000000000000000000e+00
2.585812568664550781e+00;4.602000000000000000e+03;1.000000000000000000e+00;0.000000000000000000e+00
2.595386505126953125e+00;4.614000000000000000e+03;2.000000000000000000e+00;0.000000000000000000e+00
