;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
222;3.6528255939483643;689;14274;5892;7620
223;3.6673672199249268;688;14252;5803;7610
224;3.6839656829833984;687;14218;5821;7612
225;3.702665328979492;685;14163;5915;7603
226;3.7214667797088623;678;14113;5939;7578
227;3.740347146987915;677;14054;5803;7585
228;3.7592456340789795;675;14027;5692;7604
229;3.77881121635437;672;13986;5711;7604
230;3.798215866088867;670;13936;5730;7602
231;3.8171541690826416;664;13888;5828;7603
232;3.8360064029693604;664;13856;5757;7612
233;3.8549180030822754;662;13802;5598;7609
234;3.873781681060791;662;13760;5643;7601
235;3.8927488327026367;661;13718;5724;7607
236;3.911646604537964;658;13671;5656;7610
237;3.9305429458618164;656;13631;5568;7617
238;3.9493794441223145;656;13588;5687;7620
239;3.9682767391204834;653;13535;5607;7623
240;3.98718523979187;656;13491;5461;7615
241;4.006052732467651;654;13454;5620;7619
242;4.024871349334717;648;13425;5559;7614
243;4.043683767318726;649;13383;5488;7609
244;4.062642335891724;646;13325;5541;7605
245;4.081455707550049;646;13305;5459;7619
246;4.100463151931763;646;13254;5527;7631
247;4.119257688522339;639;13194;5484;7629
248;4.138154983520508;635;13191;5371;7633
249;4.157142639160156;636;13139;5554;7633
250;4.176007032394409;634;13092;5337;7626
251;4.194894313812256;633;13062;5450;7627
252;4.213688850402832;631;13015;5342;7627
253;4.232584238052368;629;12961;5439;7633
254;4.251452684402466;630;12947;5269;7637
255;4.270260334014893;630;12887;5462;7642
256;4.288985729217529;625;12885;5268;7640
257;4.307908296585083;625;12820;5357;7630
258;4.326768636703491;621;12777;5237;7626
259;4.345643997192383;618;12745;5352;7620
260;4.364525556564331;618;12708;5180;7614
261;4.383331060409546;611;12669;5346;7612
262;4.402426719665527;610;12628;5122;7617
263;4.4213011264801025;608;12592;5325;7617
264;4.440216541290283;605;12538;5115;7611
265;4.467991828918457;594;12504;5256;7606
266;4.4869771003723145;597;12462;5191;7596
267;4.5015318393707275;592;12450;5192;7599
268;4.515852451324463;589;12434;5087;7597
269;4.530250072479248;585;12393;5166;7597
270;4.544731378555298;578;12363;5150;7598
271;4.55923318862915;582;12312;5028;7592
272;4.573664903640747;580;12302;5191;7595
273;4.588156461715698;578;12270;5015;7588
274;4.602522850036621;580;12248;5083;7589
275;4.616959571838379;575;12226;5123;7588
276;4.6313300132751465;573;12203;5054;7589
277;4.6456968784332275;569;12158;4987;7587
278;4.6602942943573;569;12138;5145;7573
279;4.674726963043213;571;12125;4942;7574
280;4.689160585403442;568;12079;4993;7579
281;4.703587055206299;564;12052;5050;7579
282;4.718059539794922;563;12023;5008;7577
283;4.732429504394531;562;11989;4895;7575
284;4.746863842010498;563;11959;5010;7571
285;4.7612714767456055;559;11932;4988;7579
286;4.775574207305908;554;11919;4893;7574
287;4.790032625198364;552;11885;4920;7572
288;4.804488182067871;551;11868;4985;7568
289;4.818878889083862;553;11826;4916;7571
290;4.8333094120025635;546;11807;4808;7578
291;4.847982883453369;546;11769;4964;7579
292;4.862372636795044;548;11745;4873;7576
293;4.876765251159668;545;11719;4818;7571
294;4.89120078086853;543;11696;4876;7580
295;4.905576467514038;542;11665;4940;7578
296;4.9200451374053955;541;11625;4783;7586
297;4.934497594833374;540;11607;4785;7578
298;4.948973178863525;540;11580;4916;7582
299;4.963419675827026;540;11556;4798;7581
300;4.977997303009033;537;11545;4754;7583
301;4.992377996444702;536;11497;4746;7582
302;5.006765604019165;532;11478;4785;7584
303;5.021119117736816;534;11458;4851;7583
304;5.035479784011841;531;11421;4712;7585
305;5.04999041557312;535;11404;4689;7582
306;5.064420938491821;532;11357;4717;7585
307;5.078855514526367;531;11359;4769;7589
308;5.093282222747803;528;11333;4776;7584
309;5.107716798782349;527;11308;4736;7585
310;5.124486207962036;526;11280;4744;7590
311;5.138857841491699;525;11259;4692;7589
312;5.153294324874878;524;11229;4604;7592
313;5.1677350997924805;523;11200;4605;7593
314;5.18207049369812;522;11182;4674;7591
315;5.1963722705841064;521;11137;4617;7602
316;5.2157838344573975;518;11114;4638;7599
317;5.234694242477417;520;11077;4657;7601
318;5.2535717487335205;517;11051;4693;7594
319;5.272403001785278;517;11005;4583;7593
320;5.291269540786743;511;10990;4514;7599
321;5.310263156890869;513;10939;4482;7598
322;5.329054594039917;515;10918;4498;7595
323;5.347967147827148;511;10877;4517;7590
324;5.3668036460876465;506;10839;4540;7594
325;5.3856847286224365;503;10805;4558;7584
326;5.404590368270874;499;10794;4584;7581
327;5.423409700393677;500;10758;4492;7573
328;5.442374229431152;497;10718;4402;7577
329;5.461390733718872;492;10698;4380;7580
330;5.480364084243774;488;10660;4382;7573
331;5.499216794967651;483;10636;4400;7580
332;5.518079042434692;481;10605;4413;7575
333;5.537017583847046;477;10582;4419;7570
334;5.55593204498291;476;10549;4434;7560
335;5.574885368347168;475;10511;4443;7571
336;5.593666076660156;471;10471;4401;7561
337;5.612637519836426;475;10454;4358;7560
338;5.631460905075073;471;10419;4322;7564
339;5.650384426116943;465;10367;4324;7559
340;5.669299125671387;459;10354;4323;7562
341;5.688194274902344;456;10323;4283;7560
342;5.707337856292725;456;10270;4283;7532
343;5.72611141204834;456;10263;4276;7553
344;5.745016813278198;447;10231;4258;7558
345;5.763894319534302;446;10207;4241;7548
346;5.782757759094238;444;10175;4243;7547
347;5.801669120788574;445;10143;4227;7553
348;5.820573806762695;447;10119;4244;7564
349;5.839382171630859;444;10092;4223;7544
350;5.858317613601685;441;10062;4227;7551
351;5.8772430419921875;439;10037;4233;7550
352;5.895995378494263;439;9985;4241;7554
353;5.914963960647583;439;9946;4219;7548
354;5.93381142616272;437;9928;4178;7561
355;5.952671766281128;434;9869;4073;7551
356;5.980180978775024;430;9863;4066;7561
357;5.998946666717529;426;9826;4100;7557
358;6.017771005630493;432;9808;4105;7555
359;6.036650657653809;431;9763;4117;7556
360;6.055925130844116;430;9730;4151;7555
361;6.074843406677246;427;9702;4128;7560
362;6.09358286857605;429;9669;4128;7560
363;6.1128034591674805;422;9640;4082;7564
364;6.131710767745972;422;9622;4016;7567
365;6.150694370269775;422;9586;3985;7563
366;6.16953182220459;416;9554;3934;7564
367;6.188398361206055;414;9544;3925;7561
368;6.207415819168091;415;9494;3939;7562
369;6.226189136505127;412;9465;3967;7562
370;6.24508261680603;411;9462;3970;7571
371;6.263906240463257;410;9412;3980;7572
372;6.282742500305176;409;9382;3946;7572
373;6.301640033721924;406;9356;3903;7560
374;6.320538759231567;408;9320;3842;7563
375;6.33922004699707;402;9311;3833;7554
376;6.358131647109985;402;9280;3902;7551
377;6.377039909362793;396;9244;3948;7553
378;6.395893573760986;395;9206;3880;7552
379;6.414855003356934;392;9206;3805;7557
380;6.43364953994751;390;9169;3789;7554
381;6.452548027038574;388;9137;3836;7554
382;6.471363306045532;387;9112;3867;7552
383;6.49032998085022;388;9076;3821;7543
384;6.509266376495361;383;9065;3721;7550
385;6.5281126499176025;379;9037;3721;7547
386;6.546982288360596;380;9006;3771;7550
387;6.565854787826538;377;8980;3797;7551
388;6.584722280502319;378;8947;3719;7555
389;6.603453636169434;372;8923;3692;7541
390;6.622480154037476;372;8901;3756;7550
391;6.641326665878296;367;8872;3752;7541
392;6.660588026046753;365;8855;3704;7533
393;6.6793904304504395;365;8824;3608;7537
394;6.698247909545898;359;8791;3630;7533
395;6.717163324356079;360;8754;3631;7532
396;6.739316701889038;360;8738;3564;7531
397;6.758206367492676;358;8718;3646;7537
398;6.777050733566284;356;8702;3672;7527
399;6.795862197875977;352;8676;3572;7529
400;6.814748764038086;350;8648;3597;7524
401;6.833515167236328;347;8611;3652;7532
402;6.852477550506592;345;8585;3541;7533
403;6.871361017227173;344;8567;3540;7534
404;6.890230655670166;346;8539;3602;7546
405;6.908890008926392;344;8522;3529;7540
406;6.927840709686279;343;8486;3517;7537
407;6.946716070175171;341;8478;3587;7536
408;6.96562647819519;335;8457;3518;7537
409;6.984470844268799;336;8414;3427;7537
410;7.003227472305298;333;8385;3502;7529
411;7.0221028327941895;335;8380;3536;7538
412;7.040966272354126;334;8352;3437;7544
413;7.059748649597168;335;8324;3476;7531
414;7.078549385070801;333;8287;3538;7540
415;7.0974366664886475;330;8290;3426;7531
416;7.11615514755249;331;8246;3398;7533
417;7.135020732879639;329;8207;3485;7528
418;7.153860092163086;327;8197;3396;7543
419;7.172749757766724;323;8176;3405;7542
420;7.191630125045776;325;8147;3425;7539
421;7.210455656051636;325;8139;3336;7539
422;7.229290008544922;319;8109;3390;7528
423;7.248162746429443;322;8092;3411;7535
424;7.26703405380249;318;8061;3340;7524
425;7.285885572433472;320;8042;3395;7535
426;7.304718017578125;317;8018;3298;7527
427;7.323487281799316;313;7995;3382;7531
428;7.342447996139526;311;7961;3337;7530
429;7.361348390579224;310;7952;3269;7535
430;7.380237817764282;309;7919;3339;7549
431;7.399007320404053;308;7884;3246;7523
432;7.417972803115845;307;7876;3308;7532
433;7.43677020072937;303;7833;3265;7526
434;7.455634832382202;299;7829;3243;7530
435;7.479965925216675;299;7796;3271;7524
436;7.4987852573394775;296;7762;3268;7522
437;7.515162944793701;291;7756;3291;7536
438;7.529532432556152;293;7748;3226;7518
439;7.543885231018066;293;7726;3187;7521
440;7.558334827423096;287;7709;3277;7530
441;7.5727972984313965;287;7699;3206;7523
442;7.587290048599243;287;7670;3151;7523
443;7.601642608642578;287;7659;3224;7513
444;7.615998268127441;286;7635;3193;7514
445;7.630441904067993;282;7635;3141;7521
446;7.644841194152832;278;7624;3202;7522
447;7.659268856048584;279;7603;3176;7521
448;7.673690557479858;278;7576;3107;7504
449;7.688152074813843;278;7577;3161;7513
450;7.702502727508545;274;7560;3165;7528
451;7.716930389404297;274;7528;3083;7517
452;7.731339931488037;274;7517;3181;7512
453;7.745709657669067;271;7506;3152;7513
454;7.760106086730957;272;7459;3038;7514
455;7.774455547332764;270;7447;3116;7519
456;7.788853406906128;270;7433;3116;7513
457;7.803254842758179;272;7410;3046;7511
458;7.817684650421143;270;7407;3129;7520
459;7.8320300579071045;268;7371;3126;7521
460;7.846365690231323;267;7369;3025;7515
461;7.861000299453735;269;7348;3070;7515
462;7.875396966934204;270;7344;3089;7520
463;7.889833450317383;266;7329;2997;7521
464;7.904214143753052;262;7293;3085;7522
465;7.918606758117676;264;7275;3061;7512
466;7.932966232299805;261;7274;3000;7521
467;7.947420835494995;260;7253;3072;7520
468;7.961800575256348;259;7245;2994;7513
469;7.976315021514893;258;7219;2990;7515
470;7.990863800048828;258;7211;3060;7522
471;8.005283117294312;255;7196;2994;7523
472;8.019600629806519;253;7183;2944;7518
473;8.033978462219238;255;7167;3028;7513
474;8.048424005508423;256;7153;2960;7516
475;8.062833786010742;254;7118;2946;7523
476;8.077365398406982;254;7114;3016;7518
477;8.091732740402222;255;7087;2927;7511
478;8.106127500534058;252;7085;2923;7514
479;8.120610237121582;252;7062;2972;7515
480;8.134990692138672;253;7049;2914;7518
481;8.149446249008179;251;7016;2881;7516
482;8.166332721710205;254;7017;2937;7509
483;8.180837154388428;252;6981;2922;7517
484;8.195204973220825;251;6954;2893;7520
485;8.210280418395996;249;6963;2871;7504
486;8.22917103767395;249;6938;2934;7512
487;8.248070478439331;246;6920;2875;7517
488;8.266889810562134;247;6904;2859;7515
489;8.28576135635376;247;6877;2882;7509
490;8.304618835449219;242;6864;2824;7511
491;8.323407411575317;244;6840;2888;7518
492;8.342362642288208;244;6823;2827;7512
493;8.361226320266724;244;6802;2830;7515
494;8.380147695541382;241;6764;2874;7517
495;8.398933172225952;240;6767;2770;7515
496;8.417800903320312;236;6741;2836;7495
497;8.436669111251831;238;6716;2797;7515
498;8.455828666687012;239;6702;2747;7509
499;8.474756956100464;236;6662;2802;7501
500;8.493534564971924;236;6656;2781;7507
501;8.51252007484436;233;6630;2735;7505
502;8.531410455703735;234;6608;2778;7515
503;8.550323963165283;231;6578;2739;7495
504;8.569228410720825;234;6572;2702;7501
505;8.588129758834839;230;6563;2769;7511
506;8.607033491134644;232;6544;2723;7499
507;8.625954866409302;230;6502;2700;7496
508;8.644855260848999;230;6487;2731;7499
509;8.663659811019897;230;6476;2713;7507
510;8.682599306106567;228;6452;2664;7501
511;8.701464653015137;227;6434;2706;7499
512;8.720292091369629;225;6425;2701;7493
513;8.739174842834473;225;6406;2632;7506
514;8.75807809829712;223;6368;2648;7503
515;8.776846647262573;228;6364;2687;7494
516;8.79574990272522;229;6335;2644;7501
517;8.81457257270813;225;6305;2589;7510
518;8.833436012268066;225;6298;2600;7499
519;8.852426528930664;221;6286;2656;7497
520;8.871370792388916;219;6247;2633;7500
521;8.890270233154297;218;6238;2564;7506
522;8.909060001373291;222;6233;2583;7498
523;8.928001403808594;220;6208;2602;7494
524;8.946814775466919;220;6175;2577;7503
525;8.9711012840271;217;6160;2519;7504
526;8.990131616592407;219;6140;2564;7500
527;9.008932113647461;217;6117;2559;7501
528;9.025316715240479;215;6111;2519;7500
529;9.039807319641113;214;6087;2519;7502
530;9.054227828979492;216;6075;2519;7502
531;9.068628311157227;211;6056;2531;7490
532;9.083009004592896;219;6044;2541;7487
533;9.09745740890503;212;6040;2488;7500
534;9.111809015274048;216;6026;2565;7505
535;9.126141786575317;212;6008;2474;7509
536;9.140592575073242;208;6000;2539;7497
537;9.154942035675049;215;5981;2475;7490
538;9.169347763061523;213;5954;2505;7501
539;9.183770179748535;212;5943;2472;7506
540;9.19821572303772;212;5926;2497;7501
541;9.21280837059021;210;5913;2429;7495
542;9.227350950241089;213;5905;2498;7494
543;9.241718530654907;208;5880;2442;7495
544;9.256068229675293;210;5871;2464;7498
545;9.270464897155762;205;5859;2425;7503
546;9.284876346588135;202;5848;2429;7493
547;9.29923701286316;200;5826;2430;7494
548;9.313663482666016;205;5825;2424;7499
549;9.328143119812012;202;5813;2438;7492
550;9.342501640319824;203;5804;2382;7497
551;9.356953382492065;204;5763;2450;7487
552;9.371336936950684;201;5776;2360;7491
553;9.385704517364502;202;5753;2426;7490
554;9.400187253952026;199;5750;2391;7496
555;9.414629697799683;198;5715;2385;7488
556;9.429018259048462;199;5719;2389;7489
557;9.443461894989014;199;5700;2340;7492
558;9.457922458648682;201;5680;2406;7492
559;9.472305059432983;196;5666;2314;7490
560;9.486718893051147;198;5653;2370;7494
561;9.501161336898804;192;5656;2349;7494
562;9.515442848205566;196;5647;2326;7486
563;9.530044555664062;192;5606;2368;7492
564;9.544498920440674;189;5606;2294;7493
565;9.558868646621704;192;5591;2360;7489
566;9.573337078094482;193;5580;2292;7487
567;9.588440895080566;193;5556;2285;7485
568;9.605172395706177;190;5564;2324;7489
569;9.6195809841156;192;5539;2327;7492
570;9.633925437927246;188;5510;2270;7487
571;9.64835524559021;188;5506;2337;7480
572;9.662942886352539;190;5482;2251;7483
573;9.677420377731323;188;5485;2278;7490
574;9.691764831542969;187;5457;2304;7486
575;9.706124544143677;185;5456;2249;7479
576;9.721919059753418;186;5440;2247;7487
577;9.740819454193115;180;5430;2252;7488
578;9.759541988372803;185;5401;2241;7488
579;9.778363466262817;181;5394;2242;7490
580;9.797254085540771;177;5382;2270;7490
581;9.816028594970703;178;5331;2248;7486
582;9.835020780563354;183;5329;2225;7486
583;9.853816509246826;183;5321;2190;7488
584;9.872797727584839;183;5309;2170;7488
585;9.891691446304321;179;5287;2178;7492
586;9.910533666610718;177;5270;2173;7477
587;9.929423093795776;178;5252;2184;7483
588;9.948294639587402;174;5238;2178;7489
589;9.967175245285034;174;5218;2201;7486
590;9.986022710800171;175;5196;2179;7485
591;10.004919052124023;173;5196;2165;7485
592;10.02353572845459;174;5163;2135;7484
593;10.042569160461426;170;5156;2117;7488
594;10.061418533325195;173;5146;2117;7487
595;10.080323219299316;172;5113;2133;7481
596;10.09915041923523;170;5112;2156;7482
597;10.118017196655273;171;5090;2134;7483
598;10.13674259185791;169;5077;2122;7481
599;10.155560970306396;166;5055;2120;7479
600;10.17432427406311;165;5040;2089;7480
601;10.193114995956421;170;5029;2066;7480
602;10.211984395980835;169;5005;2045;7479
603;10.230897665023804;166;4989;2066;7482
604;10.249663352966309;163;4982;2065;7477
605;10.268440008163452;166;4968;2058;7475
606;10.287363052368164;161;4959;2067;7478
607;10.306114673614502;167;4942;2064;7474
608;10.324936389923096;164;4924;2082;7480
609;10.343700647354126;164;4912;2055;7475
610;10.362591028213501;157;4895;2043;7467
611;10.381383419036865;155;4884;2042;7474
612;10.400275945663452;161;4872;2043;7479
613;10.419046401977539;160;4850;2043;7476
614;10.437978982925415;159;4811;2021;7466
615;10.456779718399048;157;4817;1974;7479
616;10.483689785003662;159;4765;1975;7472
617;10.502610206604004;155;4776;1973;7462
618;10.521403789520264;157;4765;1953;7467
619;10.537654399871826;159;4768;1997;7471
620;10.552007675170898;158;4756;1956;7473
621;10.566359281539917;161;4733;1938;7473
622;10.580920934677124;157;4722;1974;7475
623;10.595266580581665;152;4716;1947;7463
624;10.609609365463257;148;4705;1930;7479
625;10.623964786529541;157;4686;1974;7474
626;10.63837456703186;158;4672;1922;7472
627;10.652764081954956;156;4671;1918;7473
628;10.66728663444519;152;4654;1952;7469
629;10.681663274765015;146;4639;1907;7474
630;10.696029663085938;149;4623;1906;7467
631;10.710495233535767;154;4613;1952;7471
632;10.724897861480713;155;4610;1899;7476
633;10.7392897605896;149;4599;1896;7467
634;10.753720045089722;148;4580;1912;7467
635;10.768042802810669;154;4570;1907;7465
636;10.782438516616821;148;4555;1884;7471
637;10.796887874603271;153;4546;1899;7476
638;10.811339616775513;149;4521;1894;7466
639;10.825713157653809;152;4534;1854;7466
640;10.840163707733154;143;4518;1850;7464
641;10.854674339294434;148;4505;1884;7464
642;10.869065999984741;147;4490;1862;7466
643;10.883548498153687;150;4484;1819;7480
644;10.897983074188232;150;4467;1853;7472
645;10.912365674972534;152;4477;1875;7476
646;10.926757574081421;147;4451;1856;7476
647;10.941208839416504;145;4425;1817;7473
648;10.955591440200806;147;4416;1862;7480
649;10.970070123672485;149;4407;1841;7471
650;10.984562873840332;149;4397;1802;7472
651;10.998975276947021;146;4399;1817;7472
652;11.01335883140564;143;4704;2211;7464
653;11.056010723114014;147;4635;2062;7475
654;11.070453405380249;143;4511;1964;7480
655;11.084843873977661;144;4465;1881;7468
656;11.099224328994751;141;4405;1839;7458
657;11.113598108291626;145;4395;1839;7464
