;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
103;1.5424504280090332;7;12732;32;18126
104;1.5567176342010498;-3;12755;33;18116
105;1.575071096420288;7;12734;31;18126
106;1.5937414169311523;6;12748;31;18230
107;1.6124789714813232;5;12754;31;18292
108;1.6311404705047607;7;12731;32;18192
109;1.6499106884002686;8;12731;32;18146
110;1.6685223579406738;-8;12746;33;18147
111;1.687288522720337;9;12730;31;18244
112;1.705927848815918;-6;12757;31;18177
113;1.7247602939605713;1;12734;32;18493
114;1.7435328960418701;-4;12733;32;18880
115;1.76212739944458;25;12722;30;19700
116;1.7808008193969727;-10;12756;32;20797
117;1.7995860576629639;9;12749;30;21486
118;1.8182923793792725;38;12735;31;21915
119;1.8370769023895264;42;12758;33;21582
120;1.8557324409484863;-45;12732;33;21761
121;1.8745696544647217;-63;12722;33;21616
122;1.8933680057525635;12;12666;33;19524
123;1.912078619003296;158;12555;180;18064
124;1.9307949542999268;296;12371;441;17769
125;1.949615478515625;284;12029;853;17643
126;1.9685618877410889;495;11625;2137;17382
127;1.9987945556640625;887;11441;3008;19605
128;2.0175130367279053;1003;11658;4250;22891
129;2.036184549331665;1105;11943;5287;24753
130;2.055027961730957;1478;11966;5973;23741
131;2.0705366134643555;1880;11910;6364;21694
132;2.0847856998443604;1991;11892;6675;19458
133;2.0990538597106934;2178;11831;6927;18177
134;2.1133837699890137;2140;11759;7140;17718
135;2.1276566982269287;2206;11715;7265;17189
136;2.1419517993927;2291;11657;7393;16274
137;2.1562137603759766;2312;11599;7526;15729
138;2.1705539226531982;2340;11555;7643;16015
139;2.184812068939209;2351;11510;7743;17291
140;2.1990878582000732;2525;11487;7788;18910
141;2.2134368419647217;2469;11487;7915;20218
142;2.2277650833129883;2508;11465;7997;20199
143;2.242097854614258;2621;11441;8051;19328
144;2.256315231323242;2651;11420;8129;17969
145;2.2706470489501953;2650;11409;8323;17082
146;2.2848870754241943;2780;11372;8455;16864
147;2.2992172241210938;2762;11371;8417;17019
148;2.313566207885742;2757;11328;8463;17155
149;2.327831268310547;2672;11306;8531;17005
150;2.342191219329834;2833;11280;8533;17048
151;2.3564441204071045;2820;11260;8528;17749
152;2.370856285095215;2706;11234;8598;18876
153;2.3937442302703857;2889;11191;8601;18679
154;2.4080121517181396;2729;11171;8568;18187
155;2.4223620891571045;2801;11145;8613;17539
156;2.4366183280944824;2798;11122;8620;17292
157;2.450916051864624;2811;11101;8597;17193
158;2.465163230895996;2776;11102;8669;17160
159;2.4795162677764893;2844;11054;8601;17061
160;2.49381422996521;2751;11040;8605;16936
161;2.508007526397705;2787;11032;8575;16929
162;2.522371292114258;2746;11008;8575;17179
163;2.5366103649139404;2787;11003;8584;17541
164;2.5509305000305176;2764;10976;8593;17768
165;2.56534743309021;2811;10942;8557;17745
166;2.5818259716033936;2773;10918;8509;17657
167;2.596128225326538;2769;10884;8420;17285
168;2.6104722023010254;2694;10870;8394;17013
169;2.6247262954711914;2688;10829;8406;17093
170;2.6390113830566406;2742;10827;8331;17250
171;2.65336537361145;2632;10815;8293;17231
172;2.667616367340088;2580;10782;8353;17214
173;2.681859254837036;2756;10759;8426;17295
174;2.6961183547973633;2756;10759;8334;17495
175;2.710463523864746;2602;10721;8304;17770
176;2.7246694564819336;2630;10712;8217;17663
177;2.738948345184326;2622;10693;8202;17511
178;2.753274440765381;2690;10691;8252;17440
179;2.7674076557159424;2724;10669;8289;17223
180;2.7856619358062744;2648;10648;8223;17299
181;2.804462432861328;2672;10648;8210;17300
182;2.8232007026672363;2665;10628;8167;17236
183;2.8418800830841064;2685;10601;8173;17231
184;2.860633611679077;2695;10579;8175;17349
185;2.8794281482696533;2621;10557;8107;17393
186;2.898172378540039;2649;10557;8107;17540
187;2.916884660720825;2678;10514;8069;17444
188;2.935535192489624;2627;10514;7923;17231
189;2.9543097019195557;2488;10493;7862;17287
190;2.972912073135376;2514;10491;7939;17111
191;2.9916183948516846;2570;10467;7860;16993
192;3.0103678703308105;2438;10469;7846;17131
193;3.0290772914886475;2556;10424;7873;17578
194;3.0478036403656006;2521;10423;7890;17791
195;3.0664360523223877;2556;10402;7830;17523
196;3.0851573944091797;2454;10378;7786;17165
197;3.1038060188293457;2502;10400;7768;16986
198;3.1225743293762207;2497;10395;7726;17085
199;3.1412057876586914;2459;10353;7720;17165
200;3.1600539684295654;2471;10376;7654;17184
201;3.178673505783081;2348;10358;7563;17302
202;3.208627223968506;2371;10357;7572;17174
203;3.22741961479187;2339;10354;7607;17072
204;3.2461559772491455;2487;10331;7678;16905
205;3.264836549758911;2405;10354;7641;16884
206;3.280423402786255;2425;10313;7607;17038
207;3.2946934700012207;2379;10332;7595;17092
208;3.3090083599090576;2375;10324;7620;17223
209;3.3233695030212402;2400;10310;7600;17131
210;3.337634563446045;2395;10288;7572;17267
211;3.351928472518921;2394;10289;7502;17035
212;3.366196393966675;2361;10251;7423;16995
213;3.380549430847168;2315;10264;7456;16903
214;3.394801378250122;2371;10265;7548;16806
215;3.4090754985809326;2480;10241;7525;16842
216;3.423388719558716;2315;10266;7500;17030
217;3.437631607055664;2385;10250;7450;16993
218;3.451904535293579;2339;10241;7420;17081
219;3.4661366939544678;2348;10239;7499;17082
220;3.4804866313934326;2400;10244;7477;17069
221;3.4947266578674316;2406;10239;7424;16922
222;3.5089519023895264;2361;10241;7339;16921
223;3.523284673690796;2283;10240;7492;16803
224;3.537543773651123;2518;10243;7499;16848
225;3.55181884765625;2408;10228;7415;16953
226;3.5661306381225586;2280;10240;7365;17020
227;3.5804519653320312;2388;10217;7352;17007
228;3.603611707687378;2340;10220;7315;17110
229;3.6178627014160156;2243;10218;7335;17023
230;3.6322054862976074;2419;10217;7345;16949
231;3.6464545726776123;2330;10211;7341;16875
232;3.660763740539551;2309;10217;7363;16881
233;3.6749706268310547;2388;10196;7367;16861
234;3.689293622970581;2230;10196;7389;16764
235;3.7035927772521973;2418;10179;7335;16783
236;3.7178215980529785;2244;10194;7299;16846
237;3.732125759124756;2394;10172;7360;16911
238;3.7463996410369873;2333;10172;7352;16919
239;3.7606217861175537;2291;10173;7321;16817
240;3.774876832962036;2402;10194;7353;16850
241;3.7891838550567627;2305;10172;7323;16721
242;3.8034918308258057;2289;10194;7326;16603
243;3.817741870880127;2315;10174;7310;16623
244;3.831969738006592;2293;10199;7370;16770
245;3.846247911453247;2386;10173;7317;16885
246;3.860623836517334;2255;10170;7306;16882
247;3.874863862991333;2295;10183;7370;16922
248;3.889163017272949;2453;10196;7365;16876
249;3.903485059738159;2252;10197;7320;16888
250;3.9177639484405518;2345;10173;7263;16728
251;3.932126045227051;2210;10173;7353;16748
252;3.9485244750976562;2428;10172;7398;16780
253;3.9628148078918457;2322;10171;7343;16737
254;3.9800543785095215;2316;10162;7271;16752
255;3.9986836910247803;2204;10169;7246;16789
256;4.017325162887573;2364;10171;7208;16750
257;4.035908460617065;2171;10172;7143;16673
258;4.054930686950684;2262;10174;7203;16646
259;4.073727130889893;2280;10173;7330;16673
260;4.092468500137329;2363;10173;7301;16690
261;4.111094951629639;2313;10172;7373;16569
262;4.130067586898804;2374;10147;7293;16638
263;4.148748874664307;2296;10149;7187;16621
264;4.167520046234131;2203;10150;7145;16737
265;4.18631649017334;2304;10109;7149;16514
266;4.205068826675415;2196;10128;7172;16420
267;4.223761320114136;2289;10104;7255;16458
268;4.242518901824951;2361;10079;7195;16591
269;4.2611472606658936;2238;10080;7231;16636
270;4.2799506187438965;2338;10055;7216;16597
271;4.2985999584198;2259;10075;7155;16665
272;4.317393064498901;2226;10058;7202;16651
273;4.336108446121216;2358;10035;7201;16523
274;4.35492205619812;2255;10036;7191;16446
275;4.373767375946045;2241;10034;7077;16514
276;4.403117418289185;2295;10034;7130;16454
277;4.421815872192383;2278;10033;7209;16406
278;4.440584182739258;2187;9988;7165;16390
279;4.459363698959351;2322;9990;7210;16396
280;4.476416110992432;2291;9965;7208;16458
281;4.490750312805176;2242;9987;7159;16361
282;4.504951000213623;2308;9967;7163;16310
283;4.519275188446045;2274;9968;7093;16399
284;4.533607244491577;2208;9977;7105;16408
285;4.5478692054748535;2257;9961;7100;16322
286;4.562259197235107;2250;9962;7136;16505
287;4.576491355895996;2183;9965;7119;16402
288;4.590783357620239;2320;9920;7091;16338
289;4.604995250701904;2187;9945;7069;16357
290;4.619325160980225;2284;9920;7125;16316
291;4.633605241775513;2255;9896;7108;16317
292;4.6478271484375;2267;9907;7104;16352
293;4.662166357040405;2220;9898;7055;16362
294;4.676415205001831;2191;9893;7124;16342
295;4.690682411193848;2313;9875;7192;16394
296;4.704926252365112;2313;9876;7134;16350
297;4.71925950050354;2232;9876;7039;16349
298;4.733550310134888;2175;9833;7024;16321
299;4.747788190841675;2252;9852;7017;16267
300;4.7620015144348145;2148;9854;7068;16348
301;4.776248216629028;2315;9831;7054;16267
302;4.798899173736572;2249;9830;7074;16325
303;4.8132641315460205;2350;9851;7130;16258
304;4.827513217926025;2205;9816;7093;16337
305;4.841788291931152;2299;9852;7050;16289
306;4.856114149093628;2158;9831;7027;16320
307;4.870455980300903;2210;9830;7041;16218
308;4.884716987609863;2245;9829;7064;16275
309;4.899006128311157;2171;9829;7063;16142
310;4.9133460521698;2301;9830;7143;16189
311;4.927577018737793;2315;9832;7073;16182
312;4.941854238510132;2209;9832;7076;16232
313;4.95615816116333;2265;9829;7057;16314
314;4.970476388931274;2234;9819;7027;16277
315;4.98471212387085;2200;9808;7038;16277
316;4.999023199081421;2221;9810;7061;16213
317;5.013274192810059;2246;9808;7015;16212
318;5.027520179748535;2201;9807;6975;16145
319;5.041784286499023;2202;9807;7069;16154
320;5.056096315383911;2276;9809;7022;16096
321;5.070442199707031;2242;9807;6938;16200
322;5.08464503288269;2108;9809;6926;16203
323;5.098938226699829;2197;9808;6968;16199
324;5.11330509185791;2277;9832;7061;16142
325;5.127561330795288;2289;9829;7020;16093
326;5.14187216758728;2177;9831;6892;16175
327;5.156179189682007;2160;9816;6840;16068
328;5.1705403327941895;2182;9831;6845;16025
329;5.186520099639893;2163;9832;6876;16018
330;5.205313205718994;2064;9826;6859;16070
331;5.224152565002441;2191;9807;6804;16107
332;5.242904186248779;2200;9808;6785;16101
333;5.261577606201172;1984;9831;6699;16068
334;5.2804248332977295;2171;9807;6723;16009
335;5.299137353897095;2050;9784;6651;16009
336;5.318026542663574;2016;9786;6753;16047
337;5.336724042892456;2197;9763;6710;15923
338;5.358475685119629;2140;9763;6708;16021
339;5.377204179763794;2030;9764;6790;15980
340;5.395802736282349;2239;9697;6778;15950
341;5.4144980907440186;2112;9629;6764;15944
342;5.433209419250488;2069;9603;6748;16031
343;5.4518468379974365;2096;9580;6800;15943
344;5.4705822467803955;2152;9542;6717;15926
345;5.489190578460693;2176;9536;6772;15892
346;5.507813215255737;2104;9513;6806;16062
347;5.526439428329468;2137;9492;6794;15880
348;5.545154809951782;2131;9470;6842;15889
349;5.563853025436401;2229;9469;6769;15869
350;5.582565546035767;2082;9424;6763;15857
351;5.612913370132446;2070;9426;6714;15808
352;5.6316187381744385;2106;9425;6764;15853
353;5.650384187698364;2143;9427;6748;15867
354;5.6691484451293945;2102;9424;6737;15812
355;5.686321258544922;2154;9401;6689;15875
356;5.700670003890991;1989;9401;6665;15764
357;5.714977979660034;2169;9379;6639;15751
358;5.729304075241089;1981;9401;6624;15772
359;5.743601083755493;2132;9378;6642;15735
360;5.757833957672119;2049;9380;6662;15720
361;5.772161960601807;2084;9380;6687;15783
362;5.7864460945129395;2191;9359;6646;15779
363;5.800772190093994;1960;9357;6631;15783
364;5.81502103805542;2092;9356;6635;15722
365;5.829378128051758;2002;9341;6700;15713
366;5.843675851821899;2216;9335;6652;15781
367;5.857988119125366;1949;9337;6600;15821
368;5.872363090515137;2047;9353;6615;15705
369;5.8866918087005615;2095;9359;6571;15777
370;5.901003122329712;1967;9343;6658;15690
371;5.915303945541382;2194;9355;6646;15618
372;5.929682970046997;2083;9358;6603;15693
373;5.943982839584351;1967;9336;6601;15800
374;5.958274841308594;2114;9336;6554;15640
375;5.972584962844849;1985;9338;6597;15658
376;5.986900091171265;2095;9335;6509;15645
377;6.009514808654785;1965;9334;6444;15654
378;6.023796796798706;1979;9358;6467;15700
379;6.038001775741577;1973;9335;6497;15584
380;6.052347660064697;2051;9334;6529;15602
381;6.06662654876709;2039;9341;6526;15676
382;6.080922603607178;1976;9359;6496;15621
383;6.095146656036377;2009;9335;6509;15620
384;6.109496593475342;1978;9332;6433;15616
385;6.123889684677124;1949;9358;6532;15560
386;6.138140678405762;2114;9341;6532;15561
387;6.152495622634888;2008;9358;6546;15667
388;6.166876792907715;2038;9337;6557;15593
389;6.181151390075684;2073;9335;6464;15632
390;6.195360422134399;1856;9335;6513;15569
391;6.209911584854126;2141;9316;6511;15532
392;6.224182605743408;2001;9292;6562;15582
393;6.23845648765564;2064;9290;6576;15583
394;6.252811431884766;2118;9289;6622;15529
395;6.267125606536865;2046;9267;6553;15548
396;6.281424283981323;2050;9290;6497;15568
397;6.29576849937439;1923;9289;6443;15460
398;6.310082674026489;2034;9290;6353;15477
399;6.324349403381348;1880;9312;6256;15420
400;6.338609457015991;1852;9290;6346;15406
401;6.352947473526001;2076;9274;6407;15470
402;6.367269277572632;1905;9268;6426;15457
403;6.381580591201782;2069;9271;6402;15455
404;6.398015975952148;1941;9269;6431;15414
405;6.416701555252075;1979;9283;6417;15481
406;6.435439825057983;1995;9269;6375;15403
407;6.454167366027832;1857;9266;6348;15517
408;6.472919464111328;1968;9244;6295;15392
409;6.491559028625488;1903;9244;6392;15312
410;6.5102434158325195;2126;9220;6354;15382
411;6.528962850570679;1830;9221;6348;15386
412;6.547692060470581;2034;9219;6244;15382
413;6.566365480422974;1874;9198;6170;15484
414;6.585049867630005;1799;9151;6126;15295
415;6.603732347488403;1987;9127;6218;15300
416;6.6224775314331055;1813;9152;6260;15371
417;6.641165018081665;2059;9151;6258;15353
418;6.659899473190308;1782;9130;6201;15406
419;6.678539752960205;1935;9120;6175;15345
420;6.697201251983643;1834;9086;6208;15290
421;6.715854644775391;1901;9085;6172;15205
422;6.734736919403076;1901;9083;6231;15267
423;6.753475189208984;1930;9061;6228;15195
424;6.7756359577178955;1929;9063;6177;15322
425;6.806084871292114;1914;9041;6220;15240
426;6.824915170669556;1919;9063;6145;15237
427;6.843667507171631;1756;9061;6111;15197
428;6.862488746643066;1922;9084;6137;15210
429;6.8811891078948975;1873;9062;6233;15182
430;6.897530794143677;1936;9084;6112;15285
431;6.911839008331299;1737;9063;6172;15222
432;6.926131963729858;1976;9061;6224;15135
433;6.940448760986328;1868;9062;6236;15208
434;6.954707622528076;1949;9063;6252;15156
435;6.969052791595459;1912;9041;6270;15179
436;6.983348846435547;1941;9042;6183;15170
437;6.997601747512817;1802;9041;6177;15187
438;7.0117878913879395;1901;9039;6154;15127
439;7.026066780090332;1829;9019;6115;15192
440;7.04040789604187;1795;9038;6115;15134
441;7.0546348094940186;1885;9019;6262;15100
442;7.068938732147217;1990;8996;6202;15167
443;7.083295822143555;1820;8996;6197;15102
444;7.097546815872192;1834;8989;6136;15054
445;7.1118247509002686;1941;8971;6102;15178
446;7.126134634017944;1710;8951;6039;15142
447;7.140463590621948;1884;8949;6059;15055
448;7.154677629470825;1804;8951;6121;15094
449;7.168994665145874;1946;8929;6181;15061
450;7.183349609375;1887;8906;6151;15052
451;7.2056663036346436;1890;8944;6165;15050
452;7.2200233936309814;1806;8926;6102;15142
453;7.234343528747559;1866;8926;6067;15025
454;7.2486512660980225;1800;8928;6084;14984
455;7.262952566146851;1888;8926;6064;15019
456;7.277252435684204;1803;8904;6094;15024
457;7.291580438613892;1860;8905;6071;15010
458;7.3059234619140625;1781;8882;6033;15027
459;7.320260286331177;1808;8901;5982;14938
460;7.334513187408447;1695;8859;5952;14909
461;7.348760366439819;1843;8882;5990;15004
462;7.363193035125732;1782;8904;6031;15003
463;7.377451181411743;1863;8903;6085;15036
464;7.391721248626709;1805;8871;6052;15051
465;7.406037330627441;1782;8905;6113;15055
466;7.4203901290893555;1931;8889;6073;15044
467;7.4346442222595215;1767;8906;6109;15112
468;7.448989152908325;1934;8906;6073;15098
469;7.463349103927612;1721;8862;6098;15044
470;7.4775989055633545;1878;8871;6064;15134
471;7.491882085800171;1793;8859;6063;15103
472;7.506054162979126;1763;8860;6019;15036
473;7.52037501335144;1824;8860;5967;15058
474;7.534645080566406;1681;8860;5895;15028
475;7.548945903778076;1711;8836;5912;14970
476;7.563280820846558;1792;8836;5933;14911
477;7.577536106109619;1754;8812;5902;14888
478;7.592519044876099;1712;8811;5900;14873
479;7.6112143993377686;1758;8813;5971;15013
480;7.629923582077026;1766;8790;5977;14913
481;7.648576021194458;1741;8791;5942;14954
482;7.667368173599243;1766;8756;5887;14808
483;7.686126708984375;1696;8722;5917;14791
484;7.704899072647095;1716;8699;5858;14778
485;7.723637342453003;1709;8677;5895;14757
486;7.742369890213013;1698;8637;5987;14782
487;7.760926961898804;1777;8619;6036;14838
488;7.779665470123291;1759;8585;6095;14908
489;7.798448801040649;1764;8586;6127;14906
490;7.817163944244385;1771;8541;6117;14832
491;7.835813283920288;1756;8517;6065;14876
492;7.854537725448608;1739;8494;6055;14789
493;7.873309135437012;1728;8492;6066;14748
494;7.891935586929321;1712;8471;6003;14796
495;7.910786867141724;1663;8404;5961;14875
496;7.92954421043396;1687;8357;5940;14801
497;7.948256492614746;1630;8273;5810;14784
498;7.967022895812988;1561;8224;5702;14818
499;7.985684156417847;1539;8144;5554;14777
500;8.015810012817383;1445;8022;5428;14838
501;8.034633159637451;1373;7914;5312;14837
502;8.053419828414917;1373;7857;5247;14840
503;8.072103023529053;1343;7763;5140;14882
504;8.090593576431274;1262;7706;5067;14819
505;8.10487151145935;1269;7638;5057;14777
506;8.119215488433838;1204;7615;4975;14787
507;8.133596420288086;1213;7562;4935;14768
508;8.14785647392273;1164;7482;4911;14711
509;8.16223430633545;1115;7413;4857;14829
510;8.17874002456665;1110;7366;4813;14757
511;8.193006753921509;1090;7323;4770;14757
512;8.20740270614624;1065;7256;4736;14855
513;8.22167682647705;1019;7210;4682;14786
514;8.235945701599121;1005;7173;4631;14729
515;8.25021767616272;1019;7119;4582;14770
516;8.26439881324768;991;7049;4540;14720
517;8.278592824935913;938;7006;4491;14763
518;8.293155908584595;924;6957;4436;14711
519;8.307385683059692;893;6915;4380;14789
520;8.321646690368652;891;6864;4299;14819
521;8.33595871925354;865;6822;4219;14752
522;8.35027551651001;987;6754;4183;14711
523;8.364534616470337;1169;6722;4148;14757
524;8.378881454467773;993;6696;4072;14775
525;8.393229484558105;1069;6640;4020;14716
526;8.41529130935669;1017;6598;3982;14720
527;8.429646253585815;1026;6569;3932;14715
528;8.443905353546143;1009;6549;3870;14720
529;8.458155393600464;1009;6506;3825;14850
530;8.472537279129028;971;6501;3799;14706
531;8.486858367919922;1011;6449;3762;14679
532;8.501131296157837;978;6456;3730;14716
533;8.515321254730225;982;6434;3686;14710
534;8.529702186584473;970;6448;3652;14798
535;8.543984174728394;997;6443;3638;14693
536;8.55822205543518;960;6433;3625;14697
537;8.572577238082886;987;6432;3594;14657
538;8.586915016174316;954;6388;3557;14756
539;8.601176023483276;963;6388;3489;14702
540;8.615435123443604;956;6365;3484;14773
541;8.629810094833374;954;6340;3454;14690
542;8.644060850143433;955;6317;3421;14685
543;8.658310890197754;928;6295;3406;14740
544;8.67263412475586;949;6272;3388;14739
545;8.68695592880249;927;6245;3342;14690
546;8.701236963272095;952;6232;3316;14714
547;8.715521097183228;926;6206;3295;14699
548;8.729865074157715;930;6164;3269;14683
549;8.744147062301636;908;6140;3253;14788
550;8.758343935012817;915;6117;3230;14695
551;8.772652864456177;917;6099;3225;14693
552;8.786972761154175;895;6071;3196;14684
553;8.801904678344727;916;6051;3175;14677
554;8.820706129074097;889;6008;3154;14681
555;8.839503288269043;897;5989;3132;14677
556;8.858278751373291;903;5939;3092;14750
557;8.877103805541992;873;5914;3081;14639
558;8.895774126052856;891;5891;3060;14759
559;8.914701700210571;876;5868;3023;14677
560;8.933470010757446;874;5824;3029;14658
561;8.952106237411499;872;5801;2992;14653
562;8.970858573913574;850;5770;2944;14640
563;8.989640951156616;873;5733;2949;14712
564;9.00832223892212;836;5711;2942;14694
565;9.027116537094116;841;5685;2913;14680
566;9.04581093788147;833;5643;2931;14684
567;9.064558267593384;845;5640;2882;14673
568;9.083370447158813;846;5595;2892;14650
569;9.102032899856567;832;5588;2880;14630
570;9.120784282684326;834;5534;2861;14661
571;9.139591693878174;834;5504;2840;14726
572;9.15834903717041;823;5483;2803;14695
573;9.17716121673584;808;5460;2803;14729
574;9.195868730545044;819;5417;2798;14654
575;9.226614236831665;813;5411;2767;14681
576;9.245543718338013;809;5347;2744;14633
577;9.264245986938477;808;5339;2711;14611
578;9.283088207244873;786;5324;2720;14613
579;9.301220655441284;799;5280;2668;14673
580;9.315553665161133;783;5278;2636;14658
581;9.329912662506104;794;5257;2621;14653
582;9.344176769256592;782;5212;2620;14597
583;9.358423471450806;776;5211;2595;14642
584;9.37279748916626;779;5184;2594;14581
585;9.387106657028198;774;5167;2557;14634
586;9.40137243270874;775;5144;2563;14609
587;9.415668487548828;771;5122;2555;14598
588;9.429999351501465;767;5122;2541;14611
589;9.444247245788574;757;5079;2514;14583
590;9.458497285842896;766;5052;2513;14589
591;9.47286319732666;778;5050;2490;14587
592;9.487153053283691;760;5031;2468;14645
593;9.501469135284424;760;5007;2474;14685
594;9.515783071517944;761;4999;2473;14594
595;9.530127048492432;769;4983;2448;14573
596;9.546756505966187;758;4939;2437;14688
597;9.561039686203003;769;4928;2402;14572
598;9.575328826904297;730;4919;2395;14627
599;9.589741468429565;744;4891;2398;14667
600;9.611871480941772;743;4874;2372;14608
601;9.626149415969849;744;4851;2348;14587
602;9.640498399734497;736;4852;2338;14579
603;9.654743194580078;732;4829;2352;14615
604;9.669048309326172;727;4795;2347;14574
605;9.683415412902832;714;4775;2340;14600
606;9.697646379470825;732;4759;2334;14574
607;9.711930274963379;741;4738;2318;14558
608;9.726224184036255;724;4735;2291;14610
609;9.74055004119873;718;4714;2276;14557
610;9.75479006767273;716;4698;2273;14552
611;9.76908016204834;703;4671;2245;14655
612;9.783435106277466;710;4673;2247;14658
613;9.797708988189697;707;4635;2227;14613
614;9.811997890472412;708;4625;2226;14512
615;9.826275825500488;719;4602;2227;14554
616;9.840637922286987;694;4582;2222;14567
617;9.85492491722107;708;4560;2203;14537
618;9.869276762008667;703;4557;2198;14600
619;9.883643627166748;687;4535;2189;14551
620;9.89789867401123;695;4515;2180;14563
621;9.912294626235962;698;4514;2187;14595
622;9.926562547683716;692;4490;2161;14590
623;9.94081163406372;689;4458;2143;14575
624;9.955116510391235;670;4445;2140;14594
625;9.969444513320923;671;4423;2138;14532
626;9.98372745513916;684;4422;2116;14524
627;9.997989416122437;688;4396;2105;14530
628;10.013350248336792;682;4378;2067;14523
629;10.032029390335083;660;4354;2045;14645
630;10.05073094367981;666;4333;2052;14572
631;10.069514274597168;657;4310;2028;14553
632;10.088318586349487;655;4295;2032;14646
633;10.10706901550293;637;4262;2001;14508
634;10.125747203826904;641;4220;1997;14529
635;10.144494533538818;655;4217;1973;14534
636;10.163298845291138;650;4196;1972;14532
637;10.182016372680664;631;4172;1954;14609
638;10.200801610946655;625;4161;1935;14562
